2019-07-23 17:41:03,808 | INFO  | Refreshing org.apache.activemq.xbean.XBeanBrokerFactory$1@f0ef68d: startup date [Tue Jul 23 17:41:03 CST 2019]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | WrapperSimpleAppMain
	at org.apache.activemq.broker.TransportConnection$4.run(TransportConnection.java:1160)[activemq-broker-5.15.9.jar:5.15.9]
	at java.lang.Thread.run(Unknown Source)[:1.8.0_181]
2019-08-01 16:39:29,119 | WARN  | Store limit is 102400 mb (current store usage is 0 mb). The data directory: F:\activemqjq\apache-activemq-5.15.9-a\bin\win64\..\..\data\kahadb only has 73256 mb of usable space. - resetting to maximum available disk space: 73256 mb | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2019-08-01 16:39:30,112 | INFO  | Establishing network connection from vm://localhost to tcp://127.0.0.1:61618 | org.apache.activemq.network.DiscoveryNetworkConnector | Simple Discovery Agent-2
2019-08-01 16:39:30,117 | INFO  | localhost Shutting down local_network | org.apache.activemq.network.DemandForwardingBridgeSupport | ActiveMQ BrokerService[localhost] Task-9
2019-08-01 16:39:30,117 | WARN  | Could not start network bridge between: vm://localhost and: tcp://127.0.0.1:61617 due to: Connection refused: connect | org.apache.activemq.network.DiscoveryNetworkConnector | Simple Discovery Agent-1
2019-08-01 16:39:30,120 | INFO  | localhost bridge to Unknown stopped | org.apache.activemq.network.DemandForwardingBridgeSupport | ActiveMQ BrokerService[localhost] Task-9
2019-08-01 16:39:30,123 | INFO  | error with pending local brokerInfo on: vm://localhost#4 | org.apache.activemq.network.DemandForwardingBridgeSupport | ActiveMQ BrokerService[localhost] Task-9
org.apache.activemq.transport.TransportDisposedIOException: peer (vm://localhost#5) stopped.
	at org.apache.activemq.transport.vm.VMTransport.stop(VMTransport.java:233)[activemq-broker-5.15.9.jar:5.15.9]
	at org.apache.activemq.transport.TransportFilter.stop(TransportFilter.java:72)[activemq-client-5.15.9.jar:5.15.9]
	at org.apache.activemq.transport.TransportFilter.stop(TransportFilter.java:72)[activemq-client-5.15.9.jar:5.15.9]
	at org.apache.activemq.transport.ResponseCorrelator.stop(ResponseCorrelator.java:132)[activemq-client-5.15.9.jar:5.15.9]
	at org.apache.activemq.broker.TransportConnection.doStop(TransportConnection.java:1194)[activemq-broker-5.15.9.jar:5.15.9]
	at org.apache.activemq.broker.TransportConnection$4.run(TransportConnection.java:1160)[activemq-broker-5.15.9.jar:5.15.9]
	at java.lang.Thread.run(Unknown Source)[:1.8.0_181]
2019-08-01 16:39:30,265 | INFO  | No Spring WebApplicationInitializer types detected on classpath | /admin | WrapperSimpleAppMain
2019-08-01 16:39:30,532 | INFO  | ActiveMQ WebConsole available at http://0.0.0.0:8161/ | org.apache.activemq.web.WebConsoleStarter | WrapperSimpleAppMain
2019-08-01 16:39:30,533 | INFO  | ActiveMQ Jolokia REST API available at http://0.0.0.0:8161/api/jolokia/ | org.apache.activemq.web.WebConsoleStarter | WrapperSimpleAppMain
2019-08-01 16:39:30,740 | INFO  | Initializing Spring FrameworkServlet 'dispatcher' | /admin | WrapperSimpleAppMain
2019-08-01 16:39:31,017 | INFO  | No Spring WebApplicationInitializer types detected on classpath | /api | WrapperSimpleAppMain
2019-08-01 16:39:31,147 | INFO  | localhost Shutting down local_network | org.apache.activemq.network.DemandForwardingBridgeSupport | ActiveMQ BrokerService[localhost] Task-11
2019-08-01 16:39:31,151 | INFO  | localhost bridge to Unknown stopped | org.apache.activemq.network.DemandForwardingBridgeSupport | ActiveMQ BrokerService[localhost] Task-11
2019-08-01 16:39:31,152 | INFO  | error with pending local brokerInfo on: vm://localhost#6 | org.apache.activemq.network.DemandForwardingBridgeSupport | ActiveMQ BrokerService[localhost] Task-11
org.apache.activemq.transport.TransportDisposedIOException: peer (vm://localhost#7) stopped.
	at org.apache.activemq.transport.vm.VMTransport.stop(VMTransport.java:233)[activemq-broker-5.15.9.jar:5.15.9]
	at org.apache.activemq.transport.TransportFilter.stop(TransportFilter.java:72)[activemq-client-5.15.9.jar:5.15.9]
	at org.apache.activemq.transport.TransportFilter.stop(TransportFilter.java:72)[activemq-client-5.15.9.jar:5.15.9]
	at org.apache.activemq.transport.ResponseCorrelator.stop(ResponseCorrelator.java:132)[activemq-client-5.15.9.jar:5.15.9]
	at org.apache.activemq.broker.TransportConnection.doStop(TransportConnection.java:1194)[activemq-broker-5.15.9.jar:5.15.9]
	at org.apache.activemq.broker.TransportConnection$4.run(TransportConnection.java:1160)[activemq-broker-5.15.9.jar:5.15.9]
	at java.lang.Thread.run(Unknown Source)[:1.8.0_181]
2019-08-01 16:39:31,154 | INFO  | Connector vm://localhost stopped | org.apache.activemq.broker.TransportConnector | Simple Discovery Agent-2
2019-08-01 16:39:31,156 | WARN  | Could not start network bridge between: vm://localhost and: tcp://127.0.0.1:61618 due to: Connection refused: connect | org.apache.activemq.network.DiscoveryNetworkConnector | Simple Discovery Agent-2
2019-08-01 16:39:31,297 | INFO  | jolokia-agent: Using policy access restrictor classpath:/jolokia-access.xml | /api | WrapperSimpleAppMain
2019-08-01 16:39:32,121 | INFO  | Establishing network connection from vm://localhost to tcp://127.0.0.1:61617 | org.apache.activemq.network.DiscoveryNetworkConnector | Simple Discovery Agent-3
2019-08-01 16:39:32,124 | INFO  | Connector vm://localhost started | org.apache.activemq.broker.TransportConnector | Simple Discovery Agent-3
2019-08-01 16:39:33,136 | INFO  | localhost Shutting down local_network | org.apache.activemq.network.DemandForwardingBridgeSupport | ActiveMQ BrokerService[localhost] Task-14
2019-08-01 16:39:33,144 | INFO  | localhost bridge to Unknown stopped | org.apache.activemq.network.DemandForwardingBridgeSupport | ActiveMQ BrokerService[localhost] Task-14
2019-08-01 16:39:33,146 | INFO  | error with pending local brokerInfo on: vm://localhost#8 | org.apache.activemq.network.DemandForwardingBridgeSupport | ActiveMQ BrokerService[localhost] Task-14
org.apache.activemq.transport.TransportDisposedIOException: peer (vm://localhost#9) stopped.
	at org.apache.activemq.transport.vm.VMTransport.stop(VMTransport.java:233)[activemq-broker-5.15.9.jar:5.15.9]
	at org.apache.activemq.transport.TransportFilter.stop(TransportFilter.java:72)[activemq-client-5.15.9.jar:5.15.9]
	at org.apache.activemq.transport.TransportFilter.stop(TransportFilter.java:72)[activemq-client-5.15.9.jar:5.15.9]
	at org.apache.activemq.transport.ResponseCorrelator.stop(ResponseCorrelator.java:132)[activemq-client-5.15.9.jar:5.15.9]
	at org.apache.activemq.broker.TransportConnection.doStop(TransportConnection.java:1194)[activemq-broker-5.15.9.jar:5.15.9]
	at org.apache.activemq.broker.TransportConnection$4.run(TransportConnection.java:1160)[activemq-broker-5.15.9.jar:5.15.9]
	at java.lang.Thread.run(Unknown Source)[:1.8.0_181]
2019-08-01 16:39:33,148 | INFO  | Connector vm://localhost stopped | org.apache.activemq.broker.TransportConnector | Simple Discovery Agent-3
2019-08-01 16:39:33,149 | WARN  | Could not start network bridge between: vm://localhost and: tcp://127.0.0.1:61617 due to: Connection refused: connect | org.apache.activemq.network.DiscoveryNetworkConnector | Simple Discovery Agent-3
2019-08-01 16:39:33,161 | INFO  | Establishing network connection from vm://localhost to tcp://127.0.0.1:61618 | org.apache.activemq.network.DiscoveryNetworkConnector | Simple Discovery Agent-4
2019-08-01 16:39:33,164 | INFO  | Connector vm://localhost started | org.apache.activemq.broker.TransportConnector | Simple Discovery Agent-4
2019-08-01 16:39:34,168 | INFO  | localhost Shutting down local_network | org.apache.activemq.network.DemandForwardingBridgeSupport | ActiveMQ BrokerService[localhost] Task-17
2019-08-01 16:39:34,171 | INFO  | localhost bridge to Unknown stopped | org.apache.activemq.network.DemandForwardingBridgeSupport | ActiveMQ BrokerService[localhost] Task-17
2019-08-01 16:39:34,172 | INFO  | error with pending local brokerInfo on: vm://localhost#10 | org.apache.activemq.network.DemandForwardingBridgeSupport | ActiveMQ BrokerService[localhost] Task-17
org.apache.activemq.transport.TransportDisposedIOException: peer (vm://localhost#11) stopped.
	at org.apache.activemq.transport.vm.VMTransport.stop(VMTransport.java:233)[activemq-broker-5.15.9.jar:5.15.9]
	at org.apache.activemq.transport.TransportFilter.stop(TransportFilter.java:72)[activemq-client-5.15.9.jar:5.15.9]
	at org.apache.activemq.transport.TransportFilter.stop(TransportFilter.java:72)[activemq-client-5.15.9.jar:5.15.9]
	at org.apache.activemq.transport.ResponseCorrelator.stop(ResponseCorrelator.java:132)[activemq-client-5.15.9.jar:5.15.9]
	at org.apache.activemq.broker.TransportConnection.doStop(TransportConnection.java:1194)[activemq-broker-5.15.9.jar:5.15.9]
	at org.apache.activemq.broker.TransportConnection$4.run(TransportConnection.java:1160)[activemq-broker-5.15.9.jar:5.15.9]
	at java.lang.Thread.run(Unknown Source)[:1.8.0_181]
2019-08-01 16:39:34,174 | INFO  | Connector vm://localhost stopped | org.apache.activemq.broker.TransportConnector | Simple Discovery Agent-4
2019-08-01 16:39:34,176 | WARN  | Could not start network bridge between: vm://localhost and: tcp://127.0.0.1:61618 due to: Connection refused: connect | org.apache.activemq.network.DiscoveryNetworkConnector | Simple Discovery Agent-4
2019-08-01 16:39:37,151 | INFO  | Establishing network connection from vm://localhost to tcp://127.0.0.1:61617 | org.apache.activemq.network.DiscoveryNetworkConnector | Simple Discovery Agent-5
2019-08-01 16:39:37,152 | INFO  | Connector vm://localhost started | org.apache.activemq.broker.TransportConnector | Simple Discovery Agent-5
2019-08-01 16:39:38,161 | INFO  | localhost Shutting down local_network | org.apache.activemq.network.DemandForwardingBridgeSupport | ActiveMQ BrokerService[localhost] Task-20
2019-08-01 16:39:38,167 | INFO  | localhost bridge to Unknown stopped | org.apache.activemq.network.DemandForwardingBridgeSupport | ActiveMQ BrokerService[localhost] Task-20
2019-08-01 16:39:38,170 | INFO  | error with pending local brokerInfo on: vm://localhost#12 | org.apache.activemq.network.DemandForwardingBridgeSupport | ActiveMQ BrokerService[localhost] Task-20
org.apache.activemq.transport.TransportDisposedIOException: peer (vm://localhost#13) stopped.
	at org.apache.activemq.transport.vm.VMTransport.stop(VMTransport.java:233)[activemq-broker-5.15.9.jar:5.15.9]
	at org.apache.activemq.transport.TransportFilter.stop(TransportFilter.java:72)[activemq-client-5.15.9.jar:5.15.9]
	at org.apache.activemq.transport.TransportFilter.stop(TransportFilter.java:72)[activemq-client-5.15.9.jar:5.15.9]
	at org.apache.activemq.transport.ResponseCorrelator.stop(ResponseCorrelator.java:132)[activemq-client-5.15.9.jar:5.15.9]
	at org.apache.activemq.broker.TransportConnection.doStop(TransportConnection.java:1194)[activemq-broker-5.15.9.jar:5.15.9]
	at org.apache.activemq.broker.TransportConnection$4.run(TransportConnection.java:1160)[activemq-broker-5.15.9.jar:5.15.9]
	at java.lang.Thread.run(Unknown Source)[:1.8.0_181]
2019-08-01 16:39:38,175 | INFO  | Connector vm://localhost stopped | org.apache.activemq.broker.TransportConnector | Simple Discovery Agent-5
2019-08-01 16:39:38,178 | WARN  | Could not start network bridge between: vm://localhost and: tcp://127.0.0.1:61617 due to: Connection refused: connect | org.apache.activemq.network.DiscoveryNetworkConnector | Simple Discovery Agent-5
2019-08-01 16:39:38,182 | INFO  | Establishing network connection from vm://localhost to tcp://127.0.0.1:61618 | org.apache.activemq.network.DiscoveryNetworkConnector | Simple Discovery Agent-6
2019-08-01 16:39:38,190 | INFO  | Connector vm://localhost started | org.apache.activemq.broker.TransportConnector | Simple Discovery Agent-6
2019-08-01 16:39:39,208 | INFO  | localhost Shutting down local_network | org.apache.activemq.network.DemandForwardingBridgeSupport | ActiveMQ BrokerService[localhost] Task-23
2019-08-01 16:39:39,211 | INFO  | localhost bridge to Unknown stopped | org.apache.activemq.network.DemandForwardingBridgeSupport | ActiveMQ BrokerService[localhost] Task-23
2019-08-01 16:39:39,213 | INFO  | error with pending local brokerInfo on: vm://localhost#14 | org.apache.activemq.network.DemandForwardingBridgeSupport | ActiveMQ BrokerService[localhost] Task-23
org.apache.activemq.transport.TransportDisposedIOException: peer (vm://localhost#15) stopped.
	at org.apache.activemq.transport.vm.VMTransport.stop(VMTransport.java:233)[activemq-broker-5.15.9.jar:5.15.9]
	at org.apache.activemq.transport.TransportFilter.stop(TransportFilter.java:72)[activemq-client-5.15.9.jar:5.15.9]
	at org.apache.activemq.transport.TransportFilter.stop(TransportFilter.java:72)[activemq-client-5.15.9.jar:5.15.9]
	at org.apache.activemq.transport.ResponseCorrelator.stop(ResponseCorrelator.java:132)[activemq-client-5.15.9.jar:5.15.9]
	at org.apache.activemq.broker.TransportConnection.doStop(TransportConnection.java:1194)[activemq-broker-5.15.9.jar:5.15.9]
	at org.apache.activemq.broker.TransportConnection$4.run(TransportConnection.java:1160)[activemq-broker-5.15.9.jar:5.15.9]
	at java.lang.Thread.run(Unknown Source)[:1.8.0_181]
2019-08-01 16:39:39,216 | INFO  | Connector vm://localhost stopped | org.apache.activemq.broker.TransportConnector | Simple Discovery Agent-6
2019-08-01 16:39:39,218 | WARN  | Could not start network bridge between: vm://localhost and: tcp://127.0.0.1:61618 due to: Connection refused: connect | org.apache.activemq.network.DiscoveryNetworkConnector | Simple Discovery Agent-6
2019-08-01 16:39:46,191 | INFO  | Establishing network connection from vm://localhost to tcp://127.0.0.1:61617 | org.apache.activemq.network.DiscoveryNetworkConnector | Simple Discovery Agent-7
2019-08-01 16:39:46,194 | INFO  | Connector vm://localhost started | org.apache.activemq.broker.TransportConnector | Simple Discovery Agent-7
2019-08-01 16:39:47,203 | INFO  | localhost Shutting down local_network | org.apache.activemq.network.DemandForwardingBridgeSupport | ActiveMQ BrokerService[localhost] Task-26
2019-08-01 16:39:47,208 | INFO  | localhost bridge to Unknown stopped | org.apache.activemq.network.DemandForwardingBridgeSupport | ActiveMQ BrokerService[localhost] Task-26
2019-08-01 16:39:47,210 | INFO  | error with pending local brokerInfo on: vm://localhost#16 | org.apache.activemq.network.DemandForwardingBridgeSupport | ActiveMQ BrokerService[localhost] Task-26
org.apache.activemq.transport.TransportDisposedIOException: peer (vm://localhost#17) stopped.
	at org.apache.activemq.transport.vm.VMTransport.stop(VMTransport.java:233)[activemq-broker-5.15.9.jar:5.15.9]
	at org.apache.activemq.transport.TransportFilter.stop(TransportFilter.java:72)[activemq-client-5.15.9.jar:5.15.9]
	at org.apache.activemq.transport.TransportFilter.stop(TransportFilter.java:72)[activemq-client-5.15.9.jar:5.15.9]
	at org.apache.activemq.transport.ResponseCorrelator.stop(ResponseCorrelator.java:132)[activemq-client-5.15.9.jar:5.15.9]
	at org.apache.activemq.broker.TransportConnection.doStop(TransportConnection.java:1194)[activemq-broker-5.15.9.jar:5.15.9]
	at org.apache.activemq.broker.TransportConnection$4.run(TransportConnection.java:1160)[activemq-broker-5.15.9.jar:5.15.9]
	at java.lang.Thread.run(Unknown Source)[:1.8.0_181]
2019-08-01 16:39:47,212 | INFO  | Connector vm://localhost stopped | org.apache.activemq.broker.TransportConnector | Simple Discovery Agent-7
2019-08-01 16:39:47,214 | WARN  | Could not start network bridge between: vm://localhost and: tcp://127.0.0.1:61617 due to: Connection refused: connect | org.apache.activemq.network.DiscoveryNetworkConnector | Simple Discovery Agent-7
2019-08-01 16:39:47,235 | INFO  | Establishing network connection from vm://localhost to tcp://127.0.0.1:61618 | org.apache.activemq.network.DiscoveryNetworkConnector | Simple Discovery Agent-8
2019-08-01 16:39:47,237 | INFO  | Connector vm://localhost started | org.apache.activemq.broker.TransportConnector | Simple Discovery Agent-8
2019-08-01 16:39:48,248 | INFO  | localhost Shutting down local_network | org.apache.activemq.network.DemandForwardingBridgeSupport | ActiveMQ BrokerService[localhost] Task-29
2019-08-01 16:39:48,254 | INFO  | localhost bridge to Unknown stopped | org.apache.activemq.network.DemandForwardingBridgeSupport | ActiveMQ BrokerService[localhost] Task-29
2019-08-01 16:39:48,255 | INFO  | error with pending local brokerInfo on: vm://localhost#18 | org.apache.activemq.network.DemandForwardingBridgeSupport | ActiveMQ BrokerService[localhost] Task-29
org.apache.activemq.transport.TransportDisposedIOException: peer (vm://localhost#19) stopped.
	at org.apache.activemq.transport.vm.VMTransport.stop(VMTransport.java:233)[activemq-broker-5.15.9.jar:5.15.9]
	at org.apache.activemq.transport.TransportFilter.stop(TransportFilter.java:72)[activemq-client-5.15.9.jar:5.15.9]
